1.0,0.21648235115891531
1.0,0.21653284855829924
1.0,0.21658334595768317
1.0,0.21663384335706712
1.0,0.21668434075645104
1.0,0.21673483815583497
1.0,0.2167853355552189
1.0,0.21683583295460285
1.0,0.21688633035398677
1.0,0.2169368277533707
1.0,0.21698732515275462
1.0,0.21703782255213858
0.9997673336435552,0.216998283001717
0.9997673877645964,0.21704878295121705
0.9997674418604651,0.2170992829007171
0.9997674959311788,0.21714978285021716
0.999767549976755,0.2172002827997172
0.9997676039972112,0.21725078274921725
0.9997676579925651,0.2173012826987173
0.9997677119628339,0.21735178264821736
0.9997677659080353,0.2174022825977174
0.9995355318160706,0.2173627594565931
0.9995356396563734,0.21741326195646685
0.999535747446611,0.21746376445634058
0.9995358551868183,0.21751426695621434
0.9995359628770302,0.21756476945608808
0.9995360705172813,0.2176152719559618
0.9995361781076066,0.21766577445583557
0.9995362856480408,0.2177162769557093
0.9995363931386184,0.21776677945558306
0.9995365005793743,0.2178172819554568
0.9995366079703429,0.21786778445533053
0.999536715311559,0.2179182869552043
0.999536822603057,0.21796878945507803
0.9995369298448715,0.21801929195495176
0.999537037037037,0.21806979445482552
0.999537144179588,0.21812029695469926
0.999537251272559,0.218170799454573
0.9995373583159842,0.21822130195444675
0.9995374653098983,0.21827180445432048
0.9995375722543353,0.21832230695419425
0.9995376791493297,0.21837280945406798
0.9995377859949156,0.2184233119539417
0.9995378927911276,0.21847381445381547
0.9995379995379995,0.2185243169536892
0.9993069993069993,0.21848484848484848
0.9993071593533487,0.21853535353535353
0.9993073193257908,0.21858585858585858
0.9993074792243767,0.21863636363636363
0.9993076390491576,0.21868686868686868
0.9993077988001846,0.21873737373737373
0.9993079584775086,0.21878787878787878
0.9993081180811808,0.21883838383838383
0.9993082776112521,0.21888888888888888
0.9990777034816694,0.21884943684024447
0.9990779160903642,0.21889994444163846
0.9990781286010602,0.21895045204303248
0.9990783410138249,0.21900095964442648
0.9990785533287261,0.2190514672458205
0.9990787655458314,0.2191019748472145
0.9990789776652084,0.21915248244860852
0.9988487220815104,0.219113041721386
0.9988489871086557,0.21916355187392667
0.9986187845303868,0.21912410971359297
0.9986191024165708,0.21917462241753802
0.9986194201564658,0.21922513512148306
0.9986197377501725,0.2192756478254281
0.9986200551977921,0.21932616052937315
0.9986203724994251,0.2193766732333182
0.9986206896551724,0.2194271859372632
0.9983908045977011,0.2193877551020408
0.9983911744426569,0.219438270357648
0.9983915441176471,0.21948878561325522
0.9983919136227889,0.2195393008688624
0.9983922829581994,0.2195898161244696
0.998162609095085,0.21955039151300834
0.9981630309988518,0.2196009093205355
0.9981634527089073,0.21965142712806265
0.9981638742253844,0.21970194493558978
0.9981642955484167,0.21975246274311694
0.9981647166781372,0.2198029805506441
0.998165137614679,0.21985349835817125
0.9981655583581748,0.2199040161656984
0.9979362531529465,0.2198646054359907
0.9979367262723521,0.21991512579569567
0.9979371991748797,0.21996564615540062
0.9979376718606783,0.22001616651510558
0.9979381443298969,0.22006668687481054
0.9979386165826843,0.2201172072345155
0.9979390886191893,0.22016772759422046
0.9979395604395604,0.22021824795392544
0.997940032043946,0.2202687683136304
0.9979405034324943,0.22031928867333536
0.9977116704805492,0.22027989693325922
0.9977121940059483,0.2203304198453999
0.9977127172918573,0.22038094275754055
0.9977132403384404,0.2204314656696812
0.9977137631458619,0.22048198858182186
0.9977142857142857,0.22053251149396252
0.9977148080438757,0.22058303440610316
0.9977153301347955,0.22063355731824383
0.9977158519872088,0.22068408023038447
0.9977163736012788,0.22073460314252513
0.997716894977169,0.2207851260546658
0.9974885844748859,0.2207457558609539
0.9974891577265464,0.22079628132578819
0.9972608993380506,0.22075690970643222
0.9972615244180739,0.22080743772421807
0.9970333181195801,0.22076806467913088
0.9970339949806069,0.22081859525012631
0.9970346715328468,0.22086912582112178
0.9970353477765108,0.22091965639211722
0.9970360237118103,0.22097018696311269
0.997036699338956,0.22102071753410812
0.9970373746581586,0.2210712481051036
0.9970380496696286,0.22112177867609903
0.9970387243735763,0.2211723092470945
0.9970393987702117,0.22122283981808993
0.9970400728597449,0.2212733703890854
0.9970407466423856,0.22132390096008084
0.996813111768723,0.22128455202385164
0.9968138370505234,0.2213350851483147
0.9968145620022754,0.2213856182727778
0.9968152866242038,0.2214361513972409
0.996816010916534,0.22148668452170397
0.9968167348794906,0.22153721764616707
0.9968174585132985,0.22158775077063014
0.9965901341213912,0.22154841317970486
0.9965909090909091,0.22159894885789366
0.9965916837082481,0.22164948453608246
0.9965924579736484,0.22170002021427127
0.9963652885052249,0.22166068630919292
0.9963661140131729,0.22171122454136555
0.9963669391462306,0.22176176277353818
0.9961398728428701,0.22172243000101083
0.9961407491486947,0.22177297078742544
0.9961416250567408,0.2218235115738401
0.9959146618247844,0.22178417993429367
0.9959155888359428,0.22183472327520848
0.9959165154264973,0.22188526661612332
0.9959174415967339,0.22193580995703815
0.9959183673469387,0.221986353297953
0.9959192926773974,0.22203689663886783
0.9959202175883953,0.22208743997978267
0.9959211420802175,0.2221379833206975
0.995922066153149,0.22218852666161235
0.9959229898074745,0.22223907000252716
0.9959239130434783,0.222289613343442
0.9959248358614444,0.22234015668435683
0.9959257582616569,0.22239070002527167
0.9959266802443992,0.2224412433661865
0.9959276018099548,0.22249178670710135
0.9957013574660634,0.22245248685806712
0.995475113122172,0.22241318303593996
0.9952488687782806,0.22237387524011729
0.9952499434517078,0.2224244262460823
0.9952510176390773,0.22247497725204732
0.995252091340719,0.22252552825801233
0.995253164556962,0.22257607926397735
0.9952542372881356,0.22262663026994237
0.9952553095345684,0.22267718127590738
0.9952563812965891,0.2227277322818724
0.9952574525745257,0.22277828328783741
0.9952585233687062,0.22282883429380246
0.9952595936794583,0.22287938529976747
0.995260663507109,0.2229299363057325
0.9952617328519856,0.2229804873116975
0.9952628017144146,0.22303103831766252
0.9952638700947226,0.22308158932362754
0.9952649379932357,0.22313214032959255
0.9952660054102795,0.22318269133555757
0.9952670723461798,0.2232332423415226
0.9952681388012619,0.2232837933474876
0.9952692047758505,0.22333434435345265
0.9950439288127957,0.22329508113846622
0.9950450450450451,0.2233456346999646
0.9950461607746003,0.223396188261463
0.995047276001801,0.22344674182296143
0.9950483907269863,0.22349729538445984
0.995049504950495,0.22354784894595825
0.9950506186726659,0.22359840250745666
0.9950517318938371,0.22364895606895505
0.9948268106162843,0.22360970677451972
0.9946018893387314,0.22357045351129987
0.9943769680611786,0.2235311962786935
0.9943782325163031,0.2235817575083426
0.9943794964028777,0.22363231873799172
0.9943807597212857,0.2236828799676408
0.9943820224719101,0.2237334411972899
0.9943832846551337,0.22378400242693902
0.9943845462713388,0.22383456365658813
0.9941599281221922,0.22379531779339637
0.9941612396137436,0.2238458815796127
0.9941625505163898,0.223896445365829
0.9941638608305275,0.2239470091520453
0.994165170556553,0.2239975729382616
0.9939407540394973,0.22395833333333334
0.9939421135292797,0.2240088996763754
0.993943472409152,0.22405946601941748
0.9939448306795245,0.22411003236245955
0.9939461883408072,0.22416059870550162
0.9939475453934096,0.2242111650485437
0.9939489018377409,0.22426173139158576
0.9937247870909905,0.22422250316055625
0.9937261931436253,0.22427307206068267
0.9937275985663082,0.2243236409608091
0.9937290033594625,0.22437420986093554
0.993505039193729,0.22433498533427734
0.9935064935064936,0.22438555679174674
0.9935079471681217,0.22443612824921613
0.993509400179051,0.22448669970668556
0.993510852539718,0.22453727116415495
0.9932870888341911,0.22449805290041977
0.9930633251286641,0.22445883066963382
0.9930648769574945,0.22450940724256524
0.9930664280921494,0.22455998381549666
0.9930679785330948,0.22461056038842808
0.9928443649373881,0.22457134186434677
0.9926207513416816,0.22453211937278705
0.9926224010731053,0.22458270106221548
0.99239883746926,0.224543477161212
0.9924005364327224,0.22459406140927715
0.9921770227983907,0.22455483609874544
0.9921787709497206,0.2246054229057062
0.9921805183199285,0.22465600971266694
0.9921822649095376,0.22470659651962768
0.9919589010498101,0.2246673749177923
0.991960696739616,0.22471796428390753
0.9919624916275954,0.22476855365002277
0.9919642857142857,0.224819143016138
0.9917410714285714,0.22477992512395023
0.9915178571428571,0.2247407032633443
0.9912946428571429,0.22470147743371788
0.9912965855835751,0.22475207447885043
0.9912985274431058,0.224802671523983
0.9913004684363149,0.22485326856911556
0.9913024085637824,0.22490386561424813
0.991304347826087,0.22495446265938068
0.9913062862238075,0.22500505970451326
0.9913082237575217,0.2250556567496458
0.9913101604278075,0.2251062537947784
0.9913120962352417,0.22515685083991094
0.9913140311804008,0.22520744788504352
0.991315965263861,0.22525804493017607
0.9913178984861977,0.22530864197530864
0.9913198308479858,0.2253592390204412
0.9913217623497997,0.22540983606557377
0.9913236929922136,0.22546043311070635
0.9913256227758007,0.2255110301558389
