corpor, 13.912819048757186
theori, 13.898621112239857
work, 13.894996014796789
brioch, 13.887581035300888
dirt, 13.878311396000703
unbear, 13.878311396000703
fill, 13.870032000718355
overwork, 13.845057374747766
gloppi, 13.813386699153503
koolaid, 13.813386699153503
disconnect, 13.813386699153503
boka, 13.813386699153503
precook, 13.813386699153503
pluse, 13.813386699153503
fortyf, 13.813386699153503
yawn, 13.813386699153503
blown, 13.776738066989097
mistaken, 13.774094712609667
tag, 13.731154636416864
wave, 13.719557019203556
short, 13.719291371953968
homemad, 13.709649871528363
utter, 13.699668482219714
intim, 13.611259600661894
fix, 13.540364942861515
cheap, 13.53249429467209
betterth, 13.526754777529735
forti, 13.526754777529735
moder, 13.484753273208495
dens, 13.484753273208495
hook, 13.453199661630022
mainstream, 13.417541507243893
blech, 13.417541507243893
chines, 13.368659447371531
simpl, 13.367352887607193
item, 13.362376582959993
benedict, 13.34426915936362
barbecu, 13.338527349221906
ew, 13.306162235893423
advoc, 13.298348009082936
uneduc, 13.298348009082936
sneez, 13.298348009082936
velveeta, 13.298348009082936
dumbfound, 13.298348009082936
violat, 13.298348009082936
bennigan, 13.298348009082936
transact, 13.284396293193014
sheesh, 13.284396293193014
sardin, 13.278964796347841
golden, 13.25714099620421
coleslaw, 13.242854010022976
calamari, 13.205241934181133
radic, 13.181459431472323
teriyaki, 13.113557625144681
houston, 13.081340247335438
deliveri, 13.071404631142485
honesti, 13.069135203089575
clock, 13.067934182391836
tacki, 13.067934182391836
vinaigrett, 13.046863325948335
mon, 13.046528714597008
grain, 13.046528714597008
yike, 13.027775738491213
bunch, 13.017808986920688
reaction, 12.984186423524415
find, 12.976499482506544
exceed, 12.971722950432227
fast, 12.969308588945637
drench, 12.960285849716225
judgement, 12.947177324155563
glob, 12.947177324155563
pico, 12.947177324155563
bacon, 12.935813694372293
encount, 12.926619375342367
choos, 12.899659718071877
strict, 12.804217270445896
eleg, 12.799472887227568
scoop, 12.78855058119657
dmk, 12.768546385691165
strawberri, 12.763562786879087
pork, 12.737013950544947
fifteen, 12.654525985555392
trip, 12.650785919000587
takeout, 12.649464667380185
applebe, 12.62453922958489
baffl, 12.62453922958489
discrimin, 12.62453922958489
sadden, 12.62453922958489
conflict, 12.62453922958489
exorbit, 12.62453922958489
outw, 12.62453922958489
chug, 12.62453922958489
form, 12.621359373279182
hide, 12.620426686436879
sampl, 12.606872982480867
fenc, 12.59283448760974
killer, 12.58480366970154
start, 12.570133451699718
nom, 12.542137925301653
goo, 12.541837804436202
sandi, 12.541837804436202
spici, 12.536229912871127
manger, 12.48481544532274
hispan, 12.48481544532274
jackass, 12.48481544532274
parch, 12.48481544532274
banner, 12.48481544532274
outdat, 12.48481544532274
crabbi, 12.48481544532274
macaroni, 12.46434117085628
effici, 12.460114782708835
ppl, 12.43308398225359
besh, 12.417374122213259
buri, 12.406745530560523
starsth, 12.406745530560523
inflat, 12.406745530560523
theme, 12.330208885270968
portillo, 12.298094585196612
thee, 12.296280157918439
error, 12.293883484092834
assign, 12.266049250498968
generous, 12.254962771326515
asado, 12.202346465360415
instruct, 12.2009769505444
whiskey, 12.197668418730386
napkin, 12.179874966781657
limit, 12.17488926515231
magic, 12.15757867906795
estim, 12.147007234899483
satisfactori, 12.146581510998528
sriracha, 12.14522530728454
sens, 12.113175984431523
sear, 12.112377459651078
pumpkin, 12.107121687833835
ship, 12.104743690809986
burst, 12.087781717825637
constant, 12.081747087854131
mindblow, 12.064130159762188
stringi, 12.055712739965767
gas, 12.055712739965767
handsdown, 12.037540187290237
transport, 12.034157850389487
hand, 12.027973488965015
balanc, 12.01904076271227
swim, 11.987662402839701
chew, 11.909912182851318
hang, 11.893427336606807
forward, 11.88943265381534
sexi, 11.829599555046146
dead, 11.828100637122564
haha, 11.823795165658185
hey, 11.775198288927967
account, 11.769158520467379
pros, 11.754304532100125
yuppi, 11.751180384844236
papardell, 11.716803854285361
standpoint, 11.716803854285361
arbitrari, 11.716803854285361
sluggish, 11.716803854285361
assert, 11.716803854285361
unimagin, 11.716803854285361
bulk, 11.716803854285361
foyer, 11.716803854285361
compel, 11.70490913917088
bake, 11.70470270934065
warm, 11.691472470519942
hamburg, 11.689655386739911
clump, 11.672057065551998
smug, 11.672057065551998
seper, 11.672057065551998
verbal, 11.672057065551998
nite, 11.667597819701923
switch, 11.655564453376794
avoid, 11.608981923515412
mahi, 11.59487258571336
carn, 11.593506250200424
invest, 11.558603894882486
perspect, 11.558603894882486
object, 11.558603894882486
bell, 11.53812059859275
basket, 11.534781040192355
full, 11.498821072103706
easili, 11.495013066899656
adventur, 11.493781715980086
luscious, 11.481954344979819
antiqu, 11.46284872822797
delay, 11.452601827054236
bubbl, 11.448480159396988
crudo, 11.415072271624185
chorizo, 11.410944055472575
chees, 11.39941948030931
peak, 11.395261212013052
decad, 11.395261212013052
orgasm, 11.354187059482378
joy, 11.354187059482378
process, 11.349955084323708
sincer, 11.341480839481749
broccoli, 11.340597644540109
learn, 11.332610956813136
afterthought, 11.321867959734327
mail, 11.321867959734327
lincoln, 11.320634500796158
cocktail, 11.315223782726829
clark, 11.30160049215345
exist, 11.292033147447874
ummm, 11.274818913957116
doorman, 11.274818913957116
versus, 11.27287326269028
aforement, 11.27287326269028
dark, 11.26078945251243
confirm, 11.251195591977616
chaotic, 11.250809651772077
cup, 11.232329725254305
plastic, 11.219871281807617
absurd, 11.164430482631758
terrif, 11.157836417980986
puddl, 11.154058525009646
rag, 11.154058525009646
hazard, 11.154058525009646
reject, 11.154058525009646
question, 11.144272294266509
comfi, 11.113990382059542
gluttoni, 11.091903710244125
medjool, 11.088896713360043
quick, 11.069139012767359
indulg, 11.05998429873063
broken, 11.050209898637169
pompous, 10.997547455435852
barf, 10.997547455435852
commot, 10.997547455435852
diamet, 10.997547455435852
hideous, 10.997547455435852
slosh, 10.997547455435852
chalki, 10.997547455435852
ac, 10.991018460714018
ounc, 10.991018460714018
semi, 10.989701402126167
nightmar, 10.989701402126167
select, 10.984548901495751
ve, 10.97222048337599
buzz, 10.952593628852632
silverwar, 10.916942064771934
dude, 10.888546178863578
inconveni, 10.850923587027106
loui, 10.838136960768201
blind, 10.82173047727565
carson, 10.820293308008495
smatter, 10.820293308008495
rob, 10.820293308008495
waaaay, 10.820293308008495
violent, 10.810397254810585
subtleti, 10.810397254810585
reek, 10.810397254810585
parker, 10.810397254810585
flavorwis, 10.810397254810585
soda, 10.805430735229374
multipl, 10.795373867696572
inhal, 10.77637756605885
graini, 10.74311952658705
