1.0,0.21648235115891531
1.0,0.21653284855829924
1.0,0.21658334595768317
1.0,0.21663384335706712
1.0,0.21668434075645104
1.0,0.21673483815583497
1.0,0.2167853355552189
1.0,0.21683583295460285
1.0,0.21688633035398677
1.0,0.2169368277533707
1.0,0.21698732515275462
1.0,0.21703782255213858
1.0,0.2170883199515225
1.0,0.21713881735090643
1.0,0.21718931475029035
1.0,0.2172398121496743
1.0,0.21729030954905823
1.0,0.21734080694844216
1.0,0.21739130434782608
1.0,0.21744180174721
1.0,0.21749229914659396
1.0,0.21754279654597788
1.0,0.2175932939453618
1.0,0.21764379134474574
1.0,0.2176942887441297
1.0,0.2177447861435136
1.0,0.21779528354289754
1.0,0.21784578094228146
1.0,0.21789627834166542
1.0,0.21794677574104934
1.0,0.21799727314043327
1.0,0.2180477705398172
1.0,0.21809826793920112
1.0,0.21814876533858507
1.0,0.218199262737969
1.0,0.21824976013735292
1.0,0.21830025753673685
1.0,0.2183507549361208
1.0,0.21840125233550473
1.0,0.21845174973488865
1.0,0.21850224713427258
1.0,0.21855274453365653
1.0,0.21860324193304045
1.0,0.21865373933242438
1.0,0.2187042367318083
1.0,0.21875473413119223
1.0,0.21880523153057618
1.0,0.2188557289299601
1.0,0.21890622632934403
1.0,0.21895672372872796
1.0,0.2190072211281119
1.0,0.21905771852749584
1.0,0.21910821592687976
1.0,0.2191587133262637
1.0,0.21920921072564764
1.0,0.21925970812503157
1.0,0.2193102055244155
1.0,0.21936070292379942
1.0,0.21941120032318337
1.0,0.2194616977225673
1.0,0.21951219512195122
1.0,0.21956269252133515
1.0,0.21961318992071907
1.0,0.21966368732010302
1.0,0.21971418471948695
1.0,0.21976468211887087
1.0,0.2198151795182548
1.0,0.21986567691763875
1.0,0.21991617431702268
1.0,0.2199666717164066
1.0,0.22001716911579053
1.0,0.22006766651517448
1.0,0.2201181639145584
1.0,0.22016866131394233
1.0,0.22021915871332626
1.0,0.22026965611271018
1.0,0.22032015351209414
1.0,0.22037065091147806
1.0,0.220421148310862
1.0,0.2204716457102459
1.0,0.22052214310962986
1.0,0.2205726405090138
1.0,0.22062313790839772
1.0,0.22067363530778164
1.0,0.2207241327071656
1.0,0.22077463010654952
1.0,0.22082512750593344
1.0,0.22087562490531737
1.0,0.2209261223047013
1.0,0.22097661970408525
1.0,0.22102711710346917
1.0,0.2210776145028531
1.0,0.22112811190223702
1.0,0.22117860930162098
1.0,0.2212291067010049
1.0,0.22127960410038883
1.0,0.22133010149977275
0.999771845767739,0.2212907787092213
0.999771897810219,0.22134127865872133
0.9997719498289623,0.2213917786082214
0.9997720018239854,0.22144227855772144
0.9997720537953043,0.2214927785072215
0.9997721057429353,0.22154327845672153
0.9997721576668945,0.2215937784062216
0.9997722095671981,0.22164427835572165
0.9997722614438624,0.2216947783052217
0.9997723132969034,0.22174527825472173
0.9997723651263374,0.2217957782042218
0.9997724169321802,0.22184627815372185
0.9997724687144482,0.2218967781032219
0.9997725204731575,0.22194727805272194
0.9997725722083238,0.221997778002222
0.9997726239199636,0.22204827795172205
0.9997726756080928,0.2220987779012221
0.9997727272727273,0.22214927785072214
0.9997727789138832,0.2221997778002222
0.9997728305315765,0.22225027774972225
0.9997728821258233,0.2223007776992223
0.9997729336966394,0.22235127764872234
0.9997729852440409,0.2224017775982224
0.9997730367680435,0.22245227754772245
0.9997730882686635,0.2225027774972225
0.9997731397459165,0.22255327744672254
0.9997731911998186,0.2226037773962226
0.9997732426303855,0.22265427734572266
0.9997732940376332,0.2227047772952227
0.9997733454215775,0.22275527724472274
0.9997733967822343,0.22280577719422281
0.9997734481196194,0.22285627714372286
0.9997734994337486,0.2229067770932229
0.9997735507246377,0.22295727704272295
0.9997736019923025,0.22300777699222302
0.9997736532367587,0.22305827694172306
0.9997737044580222,0.2231087768912231
0.9997737556561086,0.22315927684072315
0.9997738068310337,0.22320977679022322
0.9997738579828132,0.22326027673972326
0.9997739091114628,0.2233107766892233
0.9997739602169982,0.22336127663872335
0.999774011299435,0.22341177658822342
0.999774062358789,0.22346227653772346
0.9997741133950757,0.2235127764872235
0.9997741644083108,0.22356327643672355
0.9997742153985099,0.22361377638622362
0.9997742663656884,0.22366427633572367
0.9997743173098623,0.2237147762852237
0.9997743682310469,0.22376527623472375
0.9997744191292578,0.22381577618422382
0.9997744700045106,0.22386627613372387
0.9997745208568207,0.2239167760832239
0.9997745716862038,0.22396727603272396
0.9997746224926752,0.22401777598222403
0.9997746732762506,0.22406827593172407
0.9997747240369452,0.2241187758812241
0.9997747747747747,0.22416927583072416
0.9997748254897546,0.22421977578022423
0.9997748761819001,0.22427027572972427
0.9997749268512266,0.22432077567922432
0.9997749774977498,0.22437127562872436
0.9997750281214848,0.22442177557822443
0.9997750787224472,0.22447227552772447
0.9997751293006522,0.22452277547722452
0.9997751798561151,0.22457327542672456
0.9997752303888514,0.22462377537622463
0.9997752808988764,0.22467427532572468
0.9997753313862053,0.22472477527522472
0.9997753818508536,0.22477527522472476
0.9997754322928363,0.22482577517422483
0.9997754827121689,0.22487627512372488
0.9997755331088665,0.22492677507322492
0.9997755834829444,0.22497727502272497
0.9997756338344178,0.22502777497222504
0.999775684163302,0.22507827492172508
0.999775734469612,0.22512877487122512
0.9997757847533633,0.22517927482072517
0.9997758350145707,0.22522977477022524
0.9997758852532497,0.22528027471972528
0.9997759354694152,0.22533077466922533
0.9997759856630825,0.22538127461872537
0.9997760358342666,0.22543177456822544
0.9997760859829825,0.22548227451772548
0.9997761361092455,0.22553277446722553
0.9997761862130707,0.22558327441672557
0.999776236294473,0.22563377436622564
0.9997762863534676,0.22568427431572569
0.9997763363900694,0.22573477426522573
0.9997763864042933,0.22578527421472577
0.9997764363961547,0.22583577416422584
0.9997764863656683,0.2258862741137259
0.9997765363128491,0.22593677406322593
0.9997765862377123,0.22598727401272597
0.9997766361402725,0.22603777396222605
0.9997766860205449,0.2260882739117261
0.9995533720410897,0.22604918943487703
0.9995534717570886,0.22609969193475077
0.9995535714285714,0.2261501944346245
0.9995536710555679,0.22620069693449826
0.999553770638108,0.226251199434372
0.9995538701762213,0.22630170193424576
0.9995539696699376,0.2263522044341195
0.9995540691192865,0.22640270693399323
0.9995541685242978,0.226453209433867
0.9995542678850011,0.22650371193374072
0.999554367201426,0.22655421443361445
0.9995544664736021,0.22660471693348821
0.999554565701559,0.22665521943336195
0.9995546648853262,0.22670572193323568
0.9995547640249333,0.22675622443310944
0.9995548631204095,0.22680672693298318
0.9995549621717846,0.22685722943285694
0.9995550611790879,0.22690773193273067
0.9995551601423488,0.2269582344326044
0.9995552590615966,0.22700873693247817
0.9995553579368608,0.2270592394323519
0.9995554567681707,0.22710974193222563
0.9995555555555555,0.2271602444320994
0.9995556542990447,0.22721074693197313
0.9995557529986673,0.2272612494318469
0.9995558516544526,0.22731175193172062
0.9995559502664298,0.22736225443159436
0.9995560488346282,0.22741275693146812
0.9995561473590768,0.22746325943134185
0.9995562458398047,0.22751376193121559
0.9995563442768411,0.22756426443108935
0.9995564426702152,0.22761476693096308
0.9995565410199556,0.22766526943083681
0.9995566393260917,0.22771577193071058
0.9995567375886525,0.2277662744305843
0.9995568358076667,0.22781677693045807
0.9995569339831635,0.2278672794303318
0.9995570321151717,0.22791778193020554
0.9995571302037201,0.2279682844300793
0.9995572282488377,0.22801878692995303
0.9995573262505534,0.22806928942982677
0.9995574242088958,0.22811979192970053
0.9995575221238938,0.22817029442957426
0.9995576199955762,0.228220796929448
0.9995577178239717,0.22827129942932176
0.999557815609109,0.2283218019291955
0.9995579133510168,0.22837230442906925
0.9995580110497237,0.22842280692894298
0.9995581087052585,0.22847330942881672
0.9995582063176497,0.22852381192869048
0.9995583038869258,0.2285743144285642
0.9995584014131155,0.22862481692843795
0.9995584988962473,0.2286753194283117
0.9995585963363496,0.22872582192818544
0.999558693733451,0.2287763244280592
0.99955879108758,0.22882682692793294
0.9995588883987648,0.22887732942780667
0.9995589856670342,0.22892783192768043
0.9995590828924162,0.22897833442755416
0.9995591800749394,0.2290288369274279
0.999559277214632,0.22907933942730166
0.9995593743115223,0.2291298419271754
0.9995594713656387,0.22918034442704913
0.9995595683770094,0.2292308469269229
0.9995596653456627,0.22928134942679662
0.9995597622716267,0.22933185192667038
0.9995598591549296,0.22938235442654412
0.9993397887323944,0.22934343434343435
0.9993399339933994,0.2293939393939394
0.9993400791904972,0.22944444444444445
0.9993402243237299,0.2294949494949495
0.9993403693931399,0.22954545454545455
0.9993405143987689,0.2295959595959596
0.9993406593406593,0.22964646464646465
0.999340804218853,0.2296969696969697
0.9993409490333919,0.22974747474747476
0.999341093784318,0.2297979797979798
0.9993412384716732,0.22984848484848486
0.9993413830954995,0.2298989898989899
